image_name,x1,x2,y1,y2
JPEG_20161125_155416_1000999306705.png,64.89032,524.30255,145.48581,315.6682
JPEG_20160625_141248_1000880886081.png,208.50568,403.78427,65.0813,402.07745
JPEG_20160527_143832_1000318802620.png,100.53046,484.5462,94.6732,396.06885
1474640386547DSC07037.png,161.95937,508.8418,74.786545,361.55627
JPEG_20160810_115544_1000695270529.png,62.392487,470.5982,65.84183,374.11914
1473664961788DeeplearnS11736.png,85.52942,560.8803,149.90945,335.94464
1480510817023IMG_0317.png,117.28992,434.06238,53.05867,389.1457
JPEG_20161025_133656_1000751560346.png,215.23517,567.8784,44.262955,417.96313
JPEG_20160701_161139_1000853457338.png,127.430756,494.53055,68.84451,393.15723
1475008137514DSC020381.png,148.06436,525.27496,95.15254,440.70044
1480066902762IMG_0145.png,174.51166,424.48602,106.63187,370.25775
1473746249157IMG_0720.png,88.99954,425.23627,56.89702,420.59033
1470146974781IMG_20160802_173057.png,138.35641,451.51654,165.96045,297.03525
JPEG_20161202_142413_1000416655697.png,125.51953,480.53598,170.33304,308.89542
JPEG_20161201_151834_1000320987812.png,158.03552,517.10706,40.315674,402.3118
JPEG_20160621_110859_1000626095967.png,112.01495,552.8187,139.02661,361.0762
147771681715920161028_164323.png,220.20038,405.4304,51.67964,446.4478
JPEG_20160810_152156_1000782381770.png,161.37494,440.4787,103.866,390.76154
JPEG_20161028_114237_1000436709826.png,228.07806,415.09726,74.5242,419.6255
1473501827263IMG_20160910_151031.png,86.22986,520.59564,124.528336,344.56094
JPEG_20160625_111448_1000538044912.png,110.1935,488.80524,108.83649,337.76614
JPEG_20161123_172417_1000497610359.png,262.8974,376.44073,36.945526,439.41086
JPEG_20160712_104632_1000483153487.png,128.51129,509.97107,75.09964,458.86765
JPEG_20161123_172544_100037938201.png,162.73613,576.53156,82.09378,362.25897
JPEG_20160820_113248_1000983028213.png,157.8342,527.7728,115.865326,362.08582
JPEG_20161121_162158_1000506844378.png,169.81062,514.3595,123.48165,352.81055
JPEG_20160622_164337_10008207618.png,12.287872,502.81525,118.320045,338.77975
JPEG_20161028_122316_1000969812402.png,146.34256,503.53943,125.418884,370.29083
1470734491493DSC_0139.png,18.99121,507.74084,124.82694,338.53238
JPEG_20160711_175134_1000708253482.png,178.17062,509.39075,127.79994,358.81616
JPEG_20161124_192322_1000270371652.png,81.552704,530.71893,141.89917,331.44186
148053642052020161126_210211.png,188.41582,577.28577,69.62033,403.56622
JPEG_20161205_141559_1000493959275.png,153.70747,516.64246,130.54568,349.51236
JPEG_20161124_171331_1000562979853.png,202.86508,484.60132,19.593048,393.16095
1470824267488DSC_0174.png,95.87161,519.2467,182.9732,286.61032
JPEG_20161207_145542_1000610133624.png,78.22371,583.7089,163.38422,316.0074
JPEG_20160621_152024_1000600825869.png,76.58055,602.1197,58.387024,417.8031
JPEG_20160530_173027_1000774928609.png,125.00029,534.6419,150.34706,313.50836
JPEG_20160625_154948_1000351720184.png,5.8000793,576.31494,26.652145,417.28613
JPEG_20160607_173650_1000682144107.png,46.466614,582.29297,110.432236,354.59824
JPEG_20160702_125227_1000959160393.png,93.97113,612.27246,94.05095,426.98676
1475158530111DSC07199.png,71.258545,600.54504,125.586136,315.65048
JPEG_20160711_112555_1000257729660.png,51.401672,618.9893,23.903198,464.11014
JPEG_20161126_162245_1000480383370.png,158.83443,471.26007,171.24316,354.692
JPEG_20161202_172703_1000430986658.png,42.058838,602.7104,160.60513,341.4557
1480966656964ShinFashionSarees20906.png,32.1644,586.806,126.37553,361.92755
1473315073049DeeplearnS11490.png,54.01346,593.6297,103.44917,375.76715
JPEG_20161205_155432_1000962065569.png,61.72931,593.4701,62.87175,389.01086
147771925743420161028_170819.png,58.714264,591.4902,135.47214,349.2403
1480973333029IMG_2939.png,60.83493,538.06226,11.708969,450.63663
147772053670220161028_163149.png,-2.2049255,599.4731,20.838745,460.40845
JPEG_20160608_144122_1000726515192.png,47.609314,558.5968,184.39331,324.7294
JPEG_20161120_131347_1000806532723.png,54.106995,609.71265,58.68524,438.71863
JPEG_20161207_150529_1000692707781.png,68.07738,574.08997,45.47162,345.2685
JPEG_20160524_150154_1000602367256.png,36.70105,588.1329,39.82773,395.18494
JPEG_20160709_123550_1000524967115.png,200.60106,432.52246,21.173508,422.01245
148053559285920161126_205305.png,110.67461,514.66705,48.36664,451.24493
147444960159911473243461226-Mast--Harbour-Men-Navy-Blue-Solid-Regular-Espadrilles-6801473243460884-1.png,259.53583,403.83875,74.0502,425.97595
JPEG_20161125_190138_1000350140068.png,185.61742,441.1223,62.24417,437.17303
1469617247680JPEG_20160625_121439_1000283859378.png,178.97922,479.62396,76.56206,424.34625
JPEG_20161129_135245_1000377010364.png,168.71283,462.34448,84.42395,424.19455
JPEG_20161125_192802_1000732166295.png,106.20209,574.4289,11.966095,453.25803
JPEG_20161123_180337_1000650766696.png,33.507782,512.54095,19.14888,473.91342
147754127287720161026_133617.png,21.468628,608.73627,0.7727356,464.24414
1474288129573PS-440207.png,122.24281,545.5561,35.885864,449.2776
147323573078863068_XXX_v2.png,50.832703,591.26434,13.241577,453.11
JPEG_20161025_140140_1000431028867.png,43.688873,607.15936,13.124008,470.7981
1474630411640DSC08180.png,10.977783,602.7211,12.526566,440.23163
1468668811731JPEG_20160712_112933_1000606185266.png,32.84149,609.0317,8.725555,462.93625
147753804625120161026_123248.png,68.224594,593.75684,7.7473145,456.10373
1480605749827_R2A6021.png,14.743561,611.9171,13.340317,470.80035
1468492587958JPEG_20160707_162334_1000160904205.png,55.957367,616.1124,16.400192,465.38785
147324003034034328_XXX_v1.png,106.74832,581.5764,8.840729,456.1451
JPEG_20160628_133336_1000732213324.png,72.48874,557.591,14.347031,452.77496
JPEG_20161124_193023_1000866227664.png,131.09125,609.7581,18.565231,444.60663
1473502185872IMG_20160910_145611.png,68.76869,638.32776,-7.2607574,476.3533
1473752240585IMG_0746.png,162.66298,512.0104,25.246292,429.20746
JPEG_20161128_130431_1000343342236.png,161.20413,498.06824,82.966064,334.5117
JPEG_20160820_103131_1000769408437.png,81.5388,492.73306,74.86441,304.72092
1473748025699IMG_0485.png,86.25,576.96716,54.52495,456.29062
JPEG_20160630_162746_1000984982313.png,70.88774,544.6006,114.988434,382.6375
JPEG_20161118_133931_1000168981018.png,224.12126,401.95862,141.23503,355.19867
1473486833054DeeplearnS11967.png,35.083282,590.24756,95.80119,321.55054
1473315167372DeeplearnS11550.png,154.03233,463.7912,59.597366,347.52377
JPEG_20160530_170204_1000152282018.png,90.65857,490.9893,101.9548,366.9229
1472036826296Air-Jordan-12-61.png,58.084503,595.2125,182.36746,332.3488
JPEG_20161025_131242_1000359736040.png,70.2823,432.64487,100.38426,348.95163
JPEG_20161209_184037_1000239497599.png,26.625122,595.2179,40.86113,436.5355
JPEG_20161028_133518_1000450658191.png,88.20586,609.1543,24.174423,462.2668
JPEG_20160710_115616_1000170713726.png,49.141388,562.6837,10.845322,462.1172
1468667562976JPEG_20160712_164124_1000768153707.png,126.28265,492.81598,53.289154,378.9655
JPEG_20161130_160500_1000546757261.png,241.91396,514.7232,83.197205,416.64465
147742478447620161025_143008.png,167.03967,495.19632,54.004623,426.0999
JPEG_20161125_182231_1000501548884.png,191.60031,438.82794,78.183304,436.2848
1468480060395JPEG_20160630_170521_1000937844021.png,87.93762,564.3093,90.02388,339.20242
1473836177017DSC_5893.png,127.62732,514.1318,92.09604,394.2987
JPEG_20160527_160239_1000728828014.png,200.09265,413.72455,37.319138,438.07343
JPEG_20161126_180330_1000780217173.png,135.5941,529.402,149.33806,311.213
JPEG_20161124_172414_1000675222081.png,121.07126,504.96844,97.57994,423.26862
JPEG_20161124_163051_1000441113621.png,81.063095,480.7543,94.03697,418.1947
JPEG_20161126_162623_1000546658770.png,168.41891,503.05307,15.2022705,390.16382
JPEG_20161208_170252_1000644131336.png,76.88588,562.8193,15.814621,467.0724
JPEG_20161114_164004_1000546941258.png,88.16409,468.9004,37.680695,434.2848
JPEG_20160820_124316_1000217225938.png,192.60568,473.04446,61.604996,445.44006
147444944070711473248957708-Roadster-Men-Tan-Solid-High-tops-Sneakers-3831473248957470-2.png,65.265854,520.08905,29.29657,450.00006
JPEG_20160709_145828_1000380731229.png,83.044586,540.52136,46.40593,425.1584
JPEG_20161201_131737_1000791152690.png,125.67543,568.57245,83.38226,400.2887
JPEG_20161130_181617_1000987093345.png,41.774017,591.6842,23.726776,432.34058
1474701835523DSC06994.png,85.68379,530.11084,107.718,424.09055
JPEG_20160526_141748_1000475645606.png,72.92572,615.8941,45.40181,424.51773
1473837611716DSC_5898.png,131.15799,540.5775,5.217804,426.5846
JPEG_20161124_194831_1000826602848.png,71.04764,578.77997,34.94586,442.2999
1473317742289DeeplearnS145.png,54.988037,553.7492,119.51832,344.49127
JPEG_20161207_150228_1000551221707.png,53.015472,531.53937,93.16243,356.7492
JPEG_20160625_125902_100032343327.png,87.09515,525.29736,101.43036,383.29803
JPEG_20161125_201510_1000935589164.png,67.61728,561.0354,74.65491,421.24493
JPEG_20160607_134350_1000838224755.png,112.99353,597.8457,10.294174,448.10202
147143010825920160423_175629.png,56.585266,569.8994,46.340332,458.68134
JPEG_20160711_135401_100063766736.png,73.86728,539.2132,87.59187,394.14136
1474638969983DSC06396.png,50.287872,557.6653,91.56276,462.60666
14777219523744.png,79.04202,536.17566,55.012268,429.1897
JPEG_20161210_164400_1000866624009.png,69.22269,544.69275,45.338165,419.04474
JPEG_20160810_110858_1000933716534.png,98.87596,519.35675,70.69078,392.60706
JPEG_20161126_132309_1000645887356.png,89.98682,555.0008,58.0027,416.0383
JPEG_20160712_102319_1000993171855.png,141.19702,504.35217,69.410706,445.37836
JPEG_20161011_155711_1000467559635.png,44.498627,573.722,43.42572,429.03583
JPEG_20161130_141327_1000860837799.png,87.8795,539.7967,83.990005,380.97247
JPEG_20161201_142558_1000295599373.png,42.169037,617.67993,157.37848,329.17737
JPEG_20161120_120734_1000570942360.png,38.494995,584.33093,136.85634,351.259
JPEG_20160625_134158_1000285268645.png,104.9267,603.04333,123.13922,340.76514
JPEG_20161129_145319_1000405959554.png,54.31134,569.1558,163.93321,355.9593
JPEG_20161119_165334_1000850045313.png,73.23912,592.5556,124.9532,414.48846
1473665283214DeeplearnS11338.png,46.878845,608.98895,7.178955,469.288
JPEG_20161205_155916_1000406464824.png,63.845673,573.7201,100.01283,362.01923
1473751302065IMG_0975.png,203.70149,504.9203,9.149765,460.81308
JPEG_20161117_174813_1000889879501.png,29.548126,608.1791,21.89122,398.96472
JPEG_20160625_140902_1000301872203.png,107.296616,562.8021,109.366104,364.96198
JPEG_20160810_161542_1000456277592.png,45.123627,523.7039,68.543976,417.97446
JPEG_20160711_164654_1000444677199.png,57.88385,600.6598,120.507835,374.0346
JPEG_20161124_172802_1000332317948.png,86.25749,604.34973,41.344925,476.11072
JPEG_20161123_125325_1000132277414.png,93.058914,610.31946,-0.2906189,483.38672
1480598942434_R2A5546.png,122.23801,531.573,22.599396,408.63516
1469619937910JPEG_20160625_112523_1000540805938.png,100.647385,623.0863,13.401047,422.23734
JPEG_20160711_133422_1000310135661.png,26.895569,603.27686,47.366226,393.2632
JPEG_20161130_141248_1000958943220.png,65.136154,589.4171,115.69386,342.02765
JPEG_20161126_180611_1000633878015.png,120.84282,495.09833,92.6357,367.73944
JPEG_20160518_101635_100043648689.png,68.71687,508.2049,71.54904,379.4231
1475008564179DSC022261.png,160.24977,523.047,93.28607,389.621
1475067341697DSC00016.png,2.5400085,647.0841,25.022415,458.53003
1474713799381DSC07397.png,96.31549,598.2162,115.81702,350.6613
1474724107485DSC07916.png,33.9328,596.5996,114.90774,379.96198
JPEG_20161126_144025_1000746602453.png,77.31804,525.66235,52.777878,449.94528
JPEG_20161129_184459_1000998912026.png,31.83731,598.1814,48.189743,365.93793
147445015591211473243528894-Mast--Harbour-Men-Brown-Solid-Regular-Sneakers-7081473243528801-6.png,140.4377,559.81696,120.64109,350.07617
JPEG_20161124_161114_100066542595.png,191.47083,542.5827,80.63643,354.06863
147771952779620161028_141726.png,153.59483,578.7238,87.989716,374.7197
1474714541197DSC07315.png,142.80444,527.268,57.251312,399.11377
1473750503732IMG_1071.png,109.67146,486.31824,50.832474,394.92422
JPEG_20161205_165904_100040596360.png,97.71156,519.45905,81.79028,443.39905
147754008078420161026_135348.png,122.24472,524.0078,58.83699,361.75122
1480410836790DSC_0574.png,129.3275,526.6957,30.431335,394.6342
JPEG_20161025_125041_1000435002533.png,214.43066,422.66577,59.16992,415.28577
1475057217918DSC02314.png,91.427734,546.6613,42.01172,453.9984
1470988366277IMG_0005.png,135.07228,538.1842,38.93315,456.58124
JPEG_20161201_131545_1000441757940.png,58.466553,552.28015,168.80132,286.96252
JPEG_20160621_124945_100010019802.png,32.3985,595.0921,103.19841,340.47876
1470738135478DSC_0174.png,70.389496,588.679,131.60512,434.29706
1474630331085DSC08201.png,88.52174,579.62866,45.732635,405.33978
1473314914220DeeplearnS11128.png,118.8006,452.08438,11.674789,461.92603
JPEG_20161007_144021_1000969953501.png,8.264862,631.3666,4.3695526,464.99445
JPEG_20160701_170033_1000527706932.png,148.93982,532.1321,64.674866,430.69553
JPEG_20160530_142203_100081471087.png,88.30577,518.6297,24.069305,466.46002
1473661144735DeeplearnS11487.png,138.49687,571.5346,113.40831,431.5268
1468665351859JPEG_20160712_150343_1000639082870.png,220.04572,474.11163,126.709854,386.73077
1480507976368IMG_0093.png,199.54633,455.6123,129.82101,435.74707
1471330625375DSC_0002.png,200.53096,428.30322,143.27844,422.37054
JPEG_20161028_133451_1000315084056.png,209.67252,441.05264,127.16838,427.10025
JPEG_20161210_131257_1000429574834.png,206.2623,435.28668,57.422455,428.44626
JPEG_20161007_152414_1000620115600.png,231.35645,444.44116,115.449974,378.76117
1474701334289DSC07075.png,211.37357,428.2951,122.48665,407.30093
JPEG_20160810_161338_1000614766341.png,202.7425,531.0246,93.01944,465.60864
1480493263879IMG_20161129_185526.png,149.45119,475.16296,34.747375,453.9333
1474703525135DSC07118.png,143.07944,509.23285,93.25607,393.36688
JPEG_20160625_153917_1000274212620.png,138.19887,513.20605,91.01016,423.141
JPEG_20161202_173848_1000970059898.png,149.37384,575.6499,108.45509,357.67395
JPEG_20161118_145838_1000810486390.png,135.79956,541.47485,95.760025,446.09637
147742565863020161025_164019.png,155.15036,516.9773,75.76355,361.2376
1469619006627JPEG_20160625_104132_1000239159704.png,161.97139,584.46155,117.68774,296.68756
JPEG_20160513_121252_1000337504929.png,137.2452,569.9326,91.8815,367.1951
JPEG_20161203_135304_1000526271425.png,161.57286,567.18646,164.9921,326.1754
JPEG_20161117_171550_1000903415415.png,153.5283,536.57166,105.6232,406.18066
147742616128120161025_142047.png,182.16623,499.63965,125.532005,387.8601
1480934261881_R2A1827.png,203.86707,415.21793,98.12088,416.78912
JPEG_20161124_135834_1000213986536.png,206.68875,439.56958,8.974182,460.80255
JPEG_20160607_153448_1000980343995.png,162.63577,454.13654,82.526825,330.78384
147753769355020161026_122313.png,82.13333,556.968,154.39517,442.2382
1473750044486IMG_1125.png,114.140976,522.813,142.05933,389.2824
JPEG_20161123_185205_1000198445638.png,138.41335,472.43756,151.9933,330.6726
JPEG_20160513_140245_1000397000252.png,156.7698,506.708,138.44846,307.3756
1473314846559DeeplearnS11750.png,122.66559,462.43152,163.88347,312.09195
1472628906812mw_birkenstock_gizeh_birko_flor_03.png,57.65616,507.4301,153.1388,301.65952
14716280693854.png,87.71716,605.1453,23.336746,448.20236
JPEG_20160920_123910_1000808331871.png,113.71541,551.18353,117.15198,375.70898
JPEG_20160627_105239_1000496005950.png,132.98877,538.49744,34.710663,364.37418
1475007897038DSC022331.png,127.77127,562.50854,33.49817,422.73193
JPEG_20161124_153113_1000565210820.png,166.1486,523.31976,38.30954,367.80054
147742528057120161025_161230.png,108.8466,447.2251,96.28087,343.9668
1480332417937_R2A3424.png,94.551544,476.76132,91.55557,355.93784
1480512199538IMG_0392.png,145.6923,462.4485,129.51312,325.03748
JPEG_20161016_182325_1000599982928.png,108.67044,503.3661,121.895874,354.13354
JPEG_20161124_125652_1000431655770.png,134.58498,529.5542,128.5741,323.20135
JPEG_20160702_110638_1000993505909.png,112.01042,555.38354,110.194626,329.4519
1473231459363DeeplearnS11285.png,123.25969,569.3005,146.00449,336.85477
JPEG_20160820_102935_1000306146025.png,127.931,485.10284,129.5847,306.60962
JPEG_20161028_140958_1000779850765.png,100.51045,462.4642,103.02817,363.55637
1474703368531DSC07109.png,173.05875,443.33603,138.67905,299.419
JPEG_20160623_153625_100049166056.png,136.20831,538.29614,150.83798,325.38647
JPEG_20161120_170217_1000433196504.png,142.89494,496.2452,127.59475,333.61444
JPEG_20160301_193133_1209776809.png,165.28117,476.31613,139.15442,309.69983
1472628933308w_maui_dark_bronze_06.png,108.49904,545.22034,169.52188,301.32428
JPEG_20160625_165735_1000605425663.png,82.04236,535.7173,142.57495,296.29327
JPEG_20161118_135659_1000732086475.png,130.8452,588.2825,133.97418,345.56906
JPEG_20161123_161901_1000810715692.png,90.33797,456.1588,141.55023,308.99817
1475152433043DSC00698.png,131.3339,445.4217,133.02655,323.2128
JPEG_20161025_124252_1000655486064.png,84.54266,470.1327,132.22775,324.905
1473750786036IMG_1033.png,160.9226,472.4139,122.59784,357.3915
JPEG_20160623_120319_1000669099232.png,141.54718,563.8494,152.37352,301.12054
JPEG_20160126_193023_881564140.png,149.51413,526.97235,124.354095,333.12262
JPEG_20160623_124503_1000862835746.png,162.41249,559.4389,164.33261,302.77377
JPEG_20161119_172510_1000567831214.png,188.12584,580.7377,162.8193,319.54346
1473662569006DeeplearnS11551.png,154.42879,566.42896,188.65646,294.427
JPEG_20161121_160940_10007518316.png,103.41707,497.45557,162.23053,302.80804
1474633853998DSC06148.png,57.690033,506.80228,168.01099,313.69595
1475158630338DSC06102.png,114.54483,426.72702,134.85071,316.11905
1474716199142DSC07868.png,109.84265,488.67102,93.532455,366.62097
1474715842831DSC07738.png,42.834106,571.3944,66.778625,436.46286
1470744320730DSC_0226.png,23.465973,612.29553,91.13165,466.03827
